,pressure_1,pressure_2,pressure_3,temperature_1,temperature_2,temperature_3,temperature_4,vibration,condition,timestamp,pump_id
157,156.96773166666614,106.28401616666692,1.7286756666666594,53.88326666666664,58.50154999999999,55.48048333333337,49.262450000000015,0.6549666666666668,0,2024-01-01 02:37:00,PUMP_001
158,156.9561899999995,106.27179333333306,1.7369583333333316,53.892500000000005,58.50943333333332,55.513216666666686,49.26076666666667,0.64985,0,2024-01-01 02:38:00,PUMP_001
159,156.93297666666584,106.27802899999963,1.7371608333333353,53.93346666666667,58.540333333333336,55.47963333333335,49.24953333333335,0.6611499999999999,0,2024-01-01 02:39:00,PUMP_001
160,156.95113666666657,106.25963616666633,1.7385830000000069,53.89883333333333,58.525650000000006,55.52921666666666,49.299633333333325,0.6568333333333333,0,2024-01-01 02:40:00,PUMP_001
161,157.0490899999996,106.356850333333,1.7392553333333327,53.95975000000001,58.55078333333335,55.50276666666666,49.246350000000014,0.6534833333333334,0,2024-01-01 02:41:00,PUMP_001
162,157.04222999999968,106.3542233333338,1.740537666666668,53.94456666666668,58.56541666666666,55.49383333333334,49.22298333333334,0.65595,0,2024-01-01 02:42:00,PUMP_001
163,157.0060366666657,106.31966783333364,1.7379096666666662,53.90225,58.55529999999999,55.537883333333305,49.21424999999999,0.6705666666666663,0,2024-01-01 02:43:00,PUMP_001
164,157.09476666666555,106.41163300000046,1.7326494999999884,53.96511666666667,58.58055,55.50466666666667,49.24146666666668,0.6568333333333333,0,2024-01-01 02:44:00,PUMP_001
165,157.08778333333277,106.38863033333314,1.7391414999999977,53.95433333333333,58.5974,55.547666666666665,49.25635000000002,0.6779999999999998,0,2024-01-01 02:45:00,PUMP_001
166,157.06718666666595,106.35793716666656,1.744537666666671,53.94931666666667,58.58446666666667,55.56583333333332,49.37035,0.6681166666666667,0,2024-01-01 02:46:00,PUMP_001
167,157.02250666666615,106.3078101666664,1.7408374999999985,53.99151666666668,58.58243333333334,55.53591666666669,49.24976666666666,0.6633833333333333,0,2024-01-01 02:47:00,PUMP_001
168,157.1011999999995,106.42310500000004,1.741521833333342,53.98059999999998,58.5973,55.57233333333336,49.26250000000001,0.6836833333333333,0,2024-01-01 02:48:00,PUMP_001
169,157.0983233333327,106.40537533333332,1.739793333333329,54.007183333333344,58.59643333333334,55.58733333333337,49.32650000000001,0.658483333333333,0,2024-01-01 02:49:00,PUMP_001
170,157.12004166666574,106.40996816666654,1.7410641666666622,54.03145000000002,58.61063333333333,55.563166666666696,49.29611666666666,0.6696000000000001,0,2024-01-01 02:50:00,PUMP_001
171,157.17695000000052,106.49544616666692,1.7454363333333385,54.025100000000016,58.62735,55.58225,49.29368333333332,0.6619666666666665,0,2024-01-01 02:51:00,PUMP_001
172,157.10570166666665,106.40784599999998,1.7304963333333263,54.04555,58.64301666666668,55.57443333333334,49.31923333333334,0.6638499999999997,0,2024-01-01 02:52:00,PUMP_001
173,157.0519399999991,106.3703926666666,1.729683333333323,54.04568333333332,58.64755000000001,55.61584999999996,49.35978333333332,0.671433333333333,0,2024-01-01 02:53:00,PUMP_001
174,157.01460333333284,106.30847399999972,1.7375870000000004,54.045033333333336,58.65593333333332,55.60573333333332,49.41318333333332,0.6622666666666664,0,2024-01-01 02:54:00,PUMP_001
175,157.09418166666606,106.39758900000008,1.7386808333333266,54.033450000000016,58.65723333333336,55.64516666666665,49.35281666666664,0.6565166666666665,0,2024-01-01 02:55:00,PUMP_001
176,157.0622966666659,106.37012866666674,1.725429499999987,54.0407666666667,58.67775,55.640450000000016,49.42215,0.6675833333333333,0,2024-01-01 02:56:00,PUMP_001
177,157.16498499999966,106.45660616666692,1.7308136666666545,54.053716666666695,58.680466666666646,55.596866666666656,49.42081666666665,0.6703666666666664,0,2024-01-01 02:57:00,PUMP_001
178,157.05470666666605,106.3515418333336,1.7384806666666666,54.07611666666666,58.69068333333333,55.633816666666654,49.40788333333331,0.6678333333333334,0,2024-01-01 02:58:00,PUMP_001
179,157.03754666666535,106.34681700000031,1.7358198333333288,54.07300000000002,58.70301666666666,55.661883333333336,49.38138333333334,0.6668166666666665,0,2024-01-01 02:59:00,PUMP_001
180,157.05351666666613,106.37142366666676,1.735373833333319,54.10431666666668,58.72129999999998,55.60521666666666,49.35244999999999,0.6759333333333334,0,2024-01-01 03:00:00,PUMP_001
181,157.1474366666661,106.44445699999991,1.7414554999999974,54.11395000000001,58.74049999999999,55.66314999999999,49.42499999999999,0.6662999999999999,0,2024-01-01 03:01:00,PUMP_001
182,157.07725833333242,106.36666133333314,1.7426821666666614,54.10471666666668,58.744533333333344,55.67008333333333,49.43971666666666,0.6650833333333334,0,2024-01-01 03:02:00,PUMP_001
183,156.98540499999888,106.3089503333333,1.7416619999999958,54.09403333333335,58.74554999999998,55.70345000000001,49.45095000000001,0.6640333333333331,0,2024-01-01 03:03:00,PUMP_001
184,157.008021666666,106.33313899999996,1.7283693333333323,54.10155000000001,58.74156666666665,55.71343333333332,49.45781666666666,0.6620166666666664,0,2024-01-01 03:04:00,PUMP_001
185,157.0032466666658,106.33643149999988,1.729856833333324,54.12913333333334,58.73646666666664,55.720433333333325,49.42725000000003,0.6666500000000002,0,2024-01-01 03:05:00,PUMP_001
186,157.05247666666617,106.37123316666684,1.736453999999999,54.10813333333335,58.742533333333306,55.72798333333334,49.48585000000001,0.6688833333333334,0,2024-01-01 03:06:00,PUMP_001
187,156.99419499999988,106.3159918333333,1.7344441666666586,54.12885000000003,58.73668333333331,55.7339333333333,49.44729999999999,0.6610833333333334,0,2024-01-01 03:07:00,PUMP_001
188,157.0485549999993,106.36595833333335,1.7337076666666584,54.157083333333325,58.749049999999976,55.69743333333332,49.38385,0.6744666666666663,0,2024-01-01 03:08:00,PUMP_001
189,157.00744333333336,106.31939316666616,1.7315374999999953,54.17078333333336,58.77103333333333,55.729133333333344,49.413383333333336,0.6539000000000001,0,2024-01-01 03:09:00,PUMP_001
190,156.96611833333287,106.2965866666666,1.7363598333333317,54.19041666666671,58.77891666666663,55.73566666666667,49.50951666666669,0.6533333333333332,0,2024-01-01 03:10:00,PUMP_001
191,156.94033666666547,106.27284566666648,1.732380499999999,54.19608333333334,58.80138333333331,55.72558333333333,49.46398333333332,0.6641999999999998,0,2024-01-01 03:11:00,PUMP_001
192,156.96782833333285,106.26434183333345,1.733460333333329,54.18024999999999,58.801116666666665,55.71995,49.447750000000006,0.6567,0,2024-01-01 03:12:00,PUMP_001
193,156.98622333333276,106.28395749999986,1.7397346666666684,54.17081666666665,58.78691666666667,55.75223333333333,49.46398333333333,0.6544833333333332,0,2024-01-01 03:13:00,PUMP_001
194,156.9603399999996,106.27303049999998,1.7368923333333248,54.15470000000002,58.773533333333326,55.77523333333332,49.4199,0.6579,0,2024-01-01 03:14:00,PUMP_001
195,156.96880833333293,106.3059040000001,1.7373464999999872,54.18613333333334,58.789933333333344,55.764049999999976,49.47265,0.6674,0,2024-01-01 03:15:00,PUMP_001
196,157.00610999999975,106.32240733333342,1.7361873333333235,54.19026666666671,58.794049999999984,55.795583333333305,49.49373333333335,0.6707999999999998,0,2024-01-01 03:16:00,PUMP_001
197,156.98704833333224,106.30037716666662,1.7304719999999942,54.2327666666667,58.80273333333334,55.77296666666664,49.48791666666666,0.6827000000000001,0,2024-01-01 03:17:00,PUMP_001
198,156.95976333333252,106.28710300000002,1.735973333333332,54.23505,58.82286666666664,55.77794999999996,49.497866666666674,0.6519999999999998,0,2024-01-01 03:18:00,PUMP_001
199,156.9485116666657,106.28570116666664,1.7254954999999914,54.2373,58.849433333333344,55.79638333333331,49.52883333333335,0.6720833333333334,0,2024-01-01 03:19:00,PUMP_001
200,156.9289966666658,106.24314350000036,1.725192333333322,54.24211666666668,58.86038333333333,55.80194999999999,49.49338333333333,0.6576166666666666,0,2024-01-01 03:20:00,PUMP_001
201,157.0560633333326,106.36589166666704,1.7354164999999964,54.25371666666669,58.86260000000002,55.81944999999997,49.50069999999999,0.6604166666666664,0,2024-01-01 03:21:00,PUMP_001
202,156.99173999999965,106.32380816666668,1.7348908333333268,54.23681666666669,58.86196666666669,55.82483333333332,49.56978333333334,0.6542499999999999,0,2024-01-01 03:22:00,PUMP_001
203,157.00994499999945,106.31717116666664,1.751930166666671,54.26073333333336,58.873000000000026,55.84768333333333,49.60775,0.6619833333333334,0,2024-01-01 03:23:00,PUMP_001
204,157.01167833333312,106.34680683333356,1.7334253333333256,54.2591,58.88103333333336,55.86248333333332,49.58394999999999,0.6543499999999999,0,2024-01-01 03:24:00,PUMP_001
205,156.96349166666633,106.2906525,1.7456624999999986,54.29403333333333,58.89883333333334,55.8455,49.6043,0.6624999999999999,0,2024-01-01 03:25:00,PUMP_001
206,156.97599666666696,106.27466466666634,1.7527603333333408,54.30015000000001,58.90579999999999,55.84901666666664,49.56763333333336,0.6713166666666665,0,2024-01-01 03:26:00,PUMP_001
207,156.94769666666585,106.25720833333314,1.756336166666669,54.29956666666669,58.91845000000001,55.86818333333333,49.60593333333336,0.6689666666666666,0,2024-01-01 03:27:00,PUMP_001
208,157.00426333333328,106.32275333333308,1.7416430000000012,54.31898333333334,58.9411333333333,55.84029999999999,49.50900000000001,0.6602833333333334,0,2024-01-01 03:28:00,PUMP_001
209,157.02325833333242,106.347217,1.7391123333333298,54.3244,58.95718333333332,55.85611666666664,49.609033333333336,0.6596666666666664,0,2024-01-01 03:29:00,PUMP_001
210,156.39146166666637,105.85433983333331,1.6591056666666504,54.26760000000001,58.91046666666666,55.88266666666666,49.640616666666645,0.6482666666666668,2,2024-01-01 03:30:00,PUMP_001
211,174.89122666666708,124.49824016666692,1.0438196666666564,54.14256666666666,58.59354999999998,55.7799,49.56263333333334,0.73675,2,2024-01-01 03:31:00,PUMP_001
212,156.36635333333294,104.53017216666646,1.7179616666666595,54.19628333333331,58.59979999999998,55.81118333333335,49.58765000000002,0.8063666666666668,2,2024-01-01 03:32:00,PUMP_001
213,156.4851433333333,105.11835950000024,1.6411149999999926,54.16153333333333,58.72383333333335,55.76353333333335,49.641,0.7066000000000002,2,2024-01-01 03:33:00,PUMP_001
214,167.47357499999998,116.7014329999998,1.311190666666649,54.12494999999998,58.55488333333334,55.72748333333332,49.49700000000001,0.7347000000000005,2,2024-01-01 03:34:00,PUMP_001
215,167.3055883333337,116.6178154999998,1.3043544999999888,54.15676666666668,58.41878333333331,55.7113,49.511100000000006,0.7436333333333331,2,2024-01-01 03:35:00,PUMP_001
216,156.5520649999996,105.3113718333334,1.6454979999999984,54.27211666666668,58.57088333333334,55.694433333333336,49.5462,0.6820500000000002,2,2024-01-01 03:36:00,PUMP_001
217,156.80132666666705,105.54440050000008,1.6411494999999934,54.23395000000001,58.68624999999999,55.79158333333332,49.59536666666667,0.6597666666666664,2,2024-01-01 03:37:00,PUMP_001
218,156.5980333333328,105.2878884999998,1.6492316666666584,54.21273333333331,58.723566666666656,55.80785,49.62479999999998,0.6572499999999999,2,2024-01-01 03:38:00,PUMP_001
219,156.56066166666594,105.22884966666705,1.645498166666649,54.186150000000005,58.73891666666665,55.8082333333333,49.67808333333335,0.6567833333333333,2,2024-01-01 03:39:00,PUMP_001
220,156.3512899999999,105.04479716666673,1.6420863333333109,54.191833333333335,58.73158333333332,55.79014999999999,49.57301666666669,0.6617499999999998,2,2024-01-01 03:40:00,PUMP_001
221,156.25045833333323,105.29999883333342,1.6420368333333182,54.191950000000006,58.73101666666666,55.79313333333332,49.60901666666668,0.6592833333333333,2,2024-01-01 03:41:00,PUMP_001
222,156.2027816666665,105.23973799999987,1.6513668333333182,54.17311666666669,58.72669999999999,55.73826666666667,49.57240000000003,0.6605000000000001,2,2024-01-01 03:42:00,PUMP_001
223,156.23480166666647,105.2816221666666,1.6431691666666484,54.20706666666668,58.723899999999965,55.689416666666666,49.59140000000001,0.6599666666666665,2,2024-01-01 03:43:00,PUMP_001
224,156.21741166666646,105.23811033333315,1.6379934999999808,54.1871,58.72474999999997,55.73574999999999,49.610083333333336,0.6626500000000001,2,2024-01-01 03:44:00,PUMP_001
225,156.21515666666662,105.26629066666696,1.632793333333323,54.17971666666666,58.71758333333332,55.757900000000014,49.60913333333335,0.6543499999999999,2,2024-01-01 03:45:00,PUMP_001
226,156.20159833333324,105.25289266666655,1.6507561666666373,54.19619999999999,58.72318333333332,55.737166666666674,49.55658333333334,0.6633666666666668,2,2024-01-01 03:46:00,PUMP_001
227,156.24249833333275,105.3024481666668,1.6434956666666516,54.20806666666668,58.730616666666656,55.71265000000001,49.65288333333334,0.6673333333333332,2,2024-01-01 03:47:00,PUMP_001
228,156.23889333333352,105.2793543333336,1.640581999999987,54.21285000000001,58.7327333333333,55.70368333333333,49.54071666666668,0.6635833333333334,2,2024-01-01 03:48:00,PUMP_001
229,156.2233699999996,105.28750183333312,1.644715499999985,54.1926,58.73863333333331,55.73609999999999,49.55438333333336,0.6621333333333331,2,2024-01-01 03:49:00,PUMP_001
230,156.22022833333267,105.2589923333332,1.6430069999999857,54.196466666666666,58.73733333333332,55.74178333333335,49.59308333333333,0.6585833333333332,2,2024-01-01 03:50:00,PUMP_001
231,156.14344333333244,105.46359683333344,1.6454966666666568,54.184050000000006,58.734616666666646,55.74971666666668,49.56790000000002,0.6602333333333331,2,2024-01-01 03:51:00,PUMP_001
232,156.13867166666657,105.4616509999996,1.652231999999987,54.18160000000001,58.72884999999998,55.75215000000001,49.49166666666669,0.6585166666666671,2,2024-01-01 03:52:00,PUMP_001
233,156.12345499999998,105.4603671666668,1.6512038333333148,54.21571666666669,58.72276666666666,55.714433333333325,49.51018333333335,0.6581166666666668,2,2024-01-01 03:53:00,PUMP_001
234,156.13814666666633,105.45413250000016,1.6467633333333127,54.21658333333333,58.72348333333331,55.73698333333334,49.53914999999999,0.6549333333333336,2,2024-01-01 03:54:00,PUMP_001
235,156.16325166666684,105.46844666666598,1.644512999999985,54.205266666666674,58.71539999999997,55.73843333333332,49.52441666666669,0.6561166666666666,2,2024-01-01 03:55:00,PUMP_001
236,156.14724666666604,105.45715816666664,1.6413924999999805,54.197266666666685,58.711233333333325,55.73851666666666,49.47063333333335,0.6526666666666666,2,2024-01-01 03:56:00,PUMP_001
237,156.15361166666662,105.47272933333352,1.635878333333319,54.23061666666668,58.72506666666665,55.72218333333333,49.46298333333334,0.6607833333333333,2,2024-01-01 03:57:00,PUMP_001
238,156.18933499999966,105.53907300000004,1.6368433333333154,54.26781666666668,58.7409,55.72689999999999,49.55001666666668,0.65965,2,2024-01-01 03:58:00,PUMP_001
239,156.1431933333328,105.4753099999999,1.6344984999999823,54.24221666666667,58.75586666666665,55.74853333333331,49.57135,0.6581333333333333,2,2024-01-01 03:59:00,PUMP_001
240,156.1405383333331,105.48286433333318,1.630204166666661,54.24479999999999,58.75605,55.76184999999998,49.60151666666668,0.6481999999999998,2,2024-01-01 04:00:00,PUMP_001
241,156.10530500000007,105.61386616666664,1.6481406666666485,54.2562,58.76073333333333,55.75986666666666,49.64970000000001,0.6577833333333335,2,2024-01-01 04:01:00,PUMP_001
242,156.0801383333329,105.60504516666668,1.6437976666666525,54.27685,58.74099999999998,55.776383333333335,49.65064999999998,0.65895,2,2024-01-01 04:02:00,PUMP_001
243,156.10274666666666,105.6080841666666,1.6462598333333158,54.29854999999999,58.75361666666666,55.78230000000001,49.59076666666667,0.6599499999999999,2,2024-01-01 04:03:00,PUMP_001
244,156.14315166666626,105.66754483333304,1.6435209999999802,54.30125,58.75688333333332,55.764833333333314,49.5683,0.6632999999999998,2,2024-01-01 04:04:00,PUMP_001
245,156.17788833333327,105.68199333333358,1.6432901666666515,54.30936666666666,58.77483333333331,55.80343333333334,49.60755000000002,0.6626666666666667,2,2024-01-01 04:05:00,PUMP_001
246,156.15176999999923,105.64506583333328,1.6427018333333192,54.30425000000001,58.785383333333336,55.7914,49.569633333333336,0.6582666666666664,2,2024-01-01 04:06:00,PUMP_001
247,174.52467499999946,124.96502849999968,1.0609768333333145,54.267833333333336,58.56838333333334,55.83441666666668,49.66506666666668,0.7355999999999997,2,2024-01-01 04:07:00,PUMP_001
248,156.69969666666688,105.79618866666678,1.6729408333333198,54.37931666666666,58.6443,55.912783333333344,49.72891666666666,0.7487333333333333,2,2024-01-01 04:08:00,PUMP_001
249,156.35141666666627,105.88611583333362,1.6746866666666538,54.392566666666646,58.79964999999998,55.96599999999998,49.80604999999999,0.6626833333333332,2,2024-01-01 04:09:00,PUMP_001
250,156.33119999999954,105.82909616666672,1.6716509999999911,54.41535000000002,58.86881666666668,55.94218333333334,49.71193333333333,0.6574999999999996,2,2024-01-01 04:10:00,PUMP_001
251,156.44581333333358,105.88788016666636,1.6941101666666476,54.40338333333331,58.8978,55.96531666666667,49.70133333333333,0.6617166666666666,1,2024-01-01 04:11:00,PUMP_001
